,TIME,Latitude,Longitude,bracelet_ACC_X,bracelet_ACC_Y,bracelet_ACC_Z,bracelet_GYRO_X,bracelet_GYRO_Y,bracelet_GYRO_Z,collar_ACC_X,collar_ACC_Y,collar_ACC_Z,collar_GYRO_X,collar_GYRO_Y,collar_GYRO_Z,collar_MAG_X,collar_MAG_Y,collar_MAG_Z,activity
1908,1534397866,0.346661667,36.91370333,1.6210632323749998,-0.498077392625,-0.5798339845,-4.335877862124999,3.9112595418750007,-0.483778626125,0.19900308333333336,1.753939083333333,-9.054839666666666,0.00238625,0.0006476666666666667,0.0006021666666666665,16.841667083333334,-15.808333750000003,-89.5083345,Unknown
1909,1534397867,0.3466608335,36.91370333,1.6696166993750001,-0.454895019625,-0.577941894625,3.200381679375,-6.324427480875,-1.7318702291249999,0.20259233333333337,1.7934204999999999,-9.085148916666666,0.001783916666666667,0.00039766666666666667,0.0006022499999999999,16.916666749999997,-15.408333333333333,-89.29166725,Unknown
1910,1534397868,0.34665999999999997,36.91370333,1.6699066163125,-0.45780944831250003,-0.5753173828125,3.13549618325,-6.4604007633125,-1.7519083969999998,0.19242283333333338,1.778664833333333,-9.068000333333334,0.0018521666666666669,0.00044874999999999993,0.0005738333333333333,17.59583358333333,-15.475000041666664,-89.25833454166667,Unknown
1911,1534397869,0.346658333,36.91370333,1.67019653325,-0.460723877,-0.5726928709999999,3.070610687125,-6.59637404575,-1.771946564875,0.18225333333333335,1.7639091666666664,-9.05085175,0.0019204166666666668,0.0004998333333333332,0.0005454166666666666,18.275000416666664,-15.541666749999997,-89.22500183333334,Unknown
1912,1534397870,0.346658333,36.913704165,1.669891357375,-0.4572143555,-0.5776672365,3.066793893125,-6.396946564750001,-1.7108778625,0.16231316666666665,1.78783725,-9.07238725,0.001875,0.00037500000000000006,0.0007044999999999999,18.241667250000003,-15.733333583333332,-88.8833345,Unknown
1913,1534397871,0.346658333,36.913705,1.67127990725,-0.45625305168749997,-0.5790405275,3.183683206125,-6.421278625875001,-1.6583969465,0.19481566666666666,1.812563125,-9.050851875,0.001926,0.0004374166666666667,0.0007555833333333334,18.241667208333336,-15.683333583333333,-89.012501125,Unknown
1914,1534397872,0.346658333,36.913705,1.672668457125,-0.455291747875,-0.5804138185000001,3.3005725191249997,-6.445610686999999,-1.6059160305,0.22731816666666668,1.837289,-9.029316499999998,0.001977,0.0004998333333333334,0.0008066666666666668,18.24166716666667,-15.633333583333332,-89.14166775,Unknown
1915,1534397873,0.346658333,36.913705,1.6718292237499999,-0.45521545399999996,-0.5803833009375001,3.274332061125,-6.473282442812499,-1.6168893129375,0.20518458333333334,1.7417755,-9.038289333333333,0.002982625,0.0008350833333333335,0.0008635000000000001,17.350000458333334,-15.629166958333332,-88.89166741666668,Unknown
1916,1534397874,0.34665666700000003,36.913705,1.6709899903749998,-0.455139160125,-0.5803527833750001,3.2480916031250002,-6.500954198624999,-1.6278625953749999,0.183051,1.646262,-9.047262166666668,0.00398825,0.0011703333333333336,0.0009203333333333333,16.458333749999998,-15.625000333333332,-88.64166708333335,Unknown
1917,1534397875,0.34665666700000003,36.913705,1.6668853760625,-0.45576477049999997,-0.58108520525,3.15553435125,-6.3611641221875,-1.5562977099375,0.20618158333333336,1.7381862916666666,-9.043074708333334,0.002982708333333333,0.0008577500000000002,0.0007725833333333333,15.86250025,-15.525000333333335,-88.40000016666667,Unknown
1918,1534397876,0.34665666700000003,36.913705,1.66278076175,-0.456390380875,-0.581817627125,3.0629770993750003,-6.22137404575,-1.4847328245,0.22931216666666673,1.830110583333333,-9.03888725,0.0019771666666666666,0.0005451666666666668,0.0006248333333333334,15.26666675,-15.425000333333335,-88.15833325000001,Unknown
1919,1534397877,0.34665666700000003,36.91370333,1.6641235351249999,-0.453750610375,-0.582427978625,3.0849236641875,-6.299618320625,-1.5386450381249999,0.22951166666666672,1.8283159999999996,-9.040283,0.001954416666666667,0.0005622916666666667,0.0007214166666666666,15.395833583333333,-15.550000333333335,-88.37083395833334,Unknown
1920,1534397878,0.346655,36.91370333,1.6654663085,-0.451110839875,-0.583038330125,3.1068702289999997,-6.3778625955,-1.59255725175,0.2297111666666667,1.8265214166666663,-9.04167875,0.0019316666666666666,0.0005794166666666666,0.000818,15.525000416666666,-15.675000333333335,-88.58333466666666,Unknown
1921,1534397879,0.346655,36.91370333,1.6663818358750002,-0.45260620125,-0.5836791992499999,3.0667938930625,-6.360687023,-1.599236641125,0.22931233333333334,1.8309082083333332,-9.041679,0.0017555416666666665,0.0005793749999999999,0.00069875,15.270833666666666,-15.616666916666667,-88.42500120833333,Unknown
1922,1534397880,0.34665333299999995,36.91370167,1.66729736325,-0.454101562625,-0.584320068375,3.0267175571250005,-6.343511450499999,-1.6059160305,0.2289135,1.8352950000000001,-9.04167925,0.0015794166666666667,0.0005793333333333333,0.0005795,15.016666916666667,-15.558333499999998,-88.26666775000001,Unknown
1923,1534397881,0.34665166700000005,36.9137,1.6676483154375,-0.45420837412500004,-0.5813903809375001,3.1817748091249998,-6.500000000062499,-1.6784351144375,0.2731806666666666,1.852842375,-9.110074000000001,0.0019260416666666666,0.0006646666666666666,0.0005965,15.366666875,-15.679166874999998,-88.18333508333333,Unknown
1924,1534397882,0.34665,36.9137,1.6679992676249997,-0.454315185625,-0.5784606935000001,3.3368320611249995,-6.656488549624999,-1.750954198375,0.3174478333333333,1.87038975,-9.17846875,0.0022726666666666668,0.0007499999999999999,0.0006135,15.716666833333335,-15.800000249999998,-88.10000241666667,Unknown
1925,1534397883,0.3466491665,36.913699165,1.6671142578749998,-0.44924926775,-0.5823669435000001,3.047709923625,-6.31106870225,-1.5353053433749997,0.17427725000000002,1.8488542499999998,-9.037691,0.0016816666666666666,0.00027266666666666666,0.00069325,15.325000083333334,-15.633333666666665,-87.78333624999999,Unknown
1926,1534397884,0.346648333,36.91369833,1.6653747559999998,-0.4536743165625,-0.579010009875,3.125,-6.5582061068125,-1.7943702289999999,0.20019950000000003,1.8366907499999998,-9.040083875,0.001891875,0.00038625,0.00066475,15.487500166666667,-15.695833583333332,-87.93750245833331,Unknown
1927,1534397885,0.346648333,36.91369833,1.663635254125,-0.458099365375,-0.57565307625,3.202290076375,-6.805343511375,-2.053435114625,0.22612175,1.82452725,-9.042476750000002,0.0021020833333333334,0.0004998333333333334,0.00063625,15.650000249999998,-15.758333499999999,-88.09166866666665,Unknown
1928,1534397886,0.346648333,36.91369667,1.6655883790625001,-0.4554138184375,-0.5805358887500001,3.135019084,-6.6006679388750005,-1.7853053435000001,0.24765725000000002,1.8309081666666667,-9.043673208333335,0.0018748749999999998,0.0006191666666666667,0.0005737916666666667,15.475000291666667,-15.912500166666666,-88.45000224999998,Unknown
1929,1534397887,0.346648333,36.91369667,1.6675415040000001,-0.4527282715,-0.5854187012500001,3.067748091625,-6.395992366375,-1.5171755723750002,0.26919275000000004,1.8372890833333333,-9.044869666666667,0.0016476666666666664,0.0007385000000000001,0.0005113333333333334,15.300000333333335,-16.066666833333333,-88.80833583333333,Unknown
1930,1534397888,0.3466491665,36.91369667,1.66592407225,-0.44714355475,-0.575378417875,3.103053435125,-5.9351145037499995,-1.825381679375,0.3122633333333333,1.7866407499999999,-9.089136583333334,0.0024998333333333335,0.0007158333333333334,0.0005113333333333334,15.3583335,-16.000000500000002,-89.0083345,Unknown
1931,1534397889,0.34665,36.91369667,1.6605834961250001,-0.440277099625,-0.5755157470625,3.523377862625,-6.1903625955,-1.9336832059999998,0.2785645,1.8085750833333334,-9.069395958333335,0.0021135,0.0006192916666666666,0.0005227083333333334,15.462500083333332,-15.975000375000002,-88.69583445833334,Unknown
1932,1534397890,0.34665,36.913695000000004,1.65524292,-0.4334106445,-0.57565307625,3.943702290125,-6.445610687250001,-2.0419847326249996,0.24486566666666668,1.8305094166666667,-9.049655333333334,0.0017271666666666668,0.0005227499999999999,0.0005340833333333332,15.566666666666665,-15.950000250000002,-88.38333441666667,Unknown
1933,1534397891,0.34665,36.913694165,1.6704711915,-0.484436035125,-0.6069030762500001,0.5276717551250002,-8.296755724875,-3.28244274775,0.22133608333333332,1.7822540833333333,-9.055238583333333,0.0022045,3.391666666666656e-05,0.0004885,15.658333666666666,-15.45000025,-88.84166850000001,Unknown
1934,1534397892,0.34665,36.91369333,1.6640014649375,-0.45500183118750004,-0.6009826660625001,0.1283396943125002,-8.1603053436875,-6.3716603051875005,0.21974091666666667,1.7902300833333333,-9.0502535,0.002284041666666667,0.00017599999999999997,0.0005964583333333334,15.733333625,-15.350000291666667,-88.51250141666668,Unknown
1935,1534397893,0.34665,36.91369167,1.6575317383750001,-0.42556762725,-0.5950622558750001,-0.2709923664999998,-8.0238549625,-9.460877862625,0.21814575,1.7982060833333335,-9.045268416666667,0.0023635833333333334,0.00031808333333333336,0.0007044166666666667,15.808333583333335,-15.250000333333334,-88.18333433333333,Unknown
1936,1534397894,0.34665,36.91369167,1.6331787111249998,-0.367797851625,-0.59985351575,-2.36450381725,-3.929389313125,1.2748091601250005,0.20817558333333333,1.79342075,-9.036095916666666,0.0016476666666666664,0.00045458333333333337,0.0005680833333333333,15.758333666666667,-15.616666666666669,-88.29166733333334,Unknown
1937,1534397895,0.34665083350000003,36.91369,1.67138671875,-0.440124511875,-0.5621032715000001,-1.3215648848750001,-3.7519083966249998,-0.2910305343749998,0.2161515833333333,1.831306916666666,-9.0408815,0.0018520833333333334,0.0004999999999999999,0.0006020833333333333,15.875000083333331,-15.641667000000004,-88.39166841666668,Unknown
1938,1534397896,0.34665166700000005,36.91368833,1.657745361375,-0.4275665284375,-0.5784606933750001,0.6999045803749998,-4.8754770990625005,-0.7552480915625,0.21475570833333332,1.823929041666666,-9.041679083333333,0.0019089166666666668,0.0004261666666666666,0.0005112083333333333,15.895833625,-15.487500291666668,-88.43333541666667,Unknown
1939,1534397897,0.34665166700000005,36.91368833,1.644104004,-0.415008545,-0.5948181152500001,2.7213740456249997,-5.9990458015,-1.2194656487500002,0.21335983333333333,1.816551166666666,-9.042476666666667,0.00196575,0.00035233333333333335,0.0004203333333333333,15.916667166666668,-15.333333583333333,-88.47500241666667,Unknown
1940,1534397898,0.34665333299999995,36.91368667,1.6777954102500001,-0.433532715,-0.57324218775,2.2480916027499998,-5.7690839695,-3.65839694675,0.22532408333333334,1.8141585000000002,-9.064012000000002,0.0017158333333333337,0.00060225,0.0006021666666666666,16.133333833333335,-15.441667,-88.87500066666666,Unknown
1941,1534397899,0.34665333299999995,36.91368667,1.643890380875,-0.417297363375,-0.604248046875,3.5906488548750004,-6.954198472875,-1.2223282442499999,0.2149553333333333,1.8261224166666665,-9.054041916666668,0.0016705,0.0006819166666666666,0.0006590833333333332,15.833333416666667,-15.866666999999998,-88.13333366666667,Unknown
1942,1534397900,0.34665333299999995,36.91368667,1.647140503,-0.4142761230625,-0.601272583,3.3206106869375,-6.6364503814999996,-1.279580152625,0.219342125,1.8201405,-9.052646166666667,0.0017556249999999998,0.0007158749999999999,0.00068175,15.987500208333334,-15.791666916666667,-88.170834125,Unknown
1943,1534397901,0.34665333299999995,36.913685,1.6503906251249998,-0.41125488275,-0.5982971191249999,3.0505725189999997,-6.318702290125,-1.3368320610000002,0.2237289166666667,1.8141585833333334,-9.051250416666667,0.0018407499999999997,0.0007498333333333333,0.0007044166666666667,16.141667,-15.716666833333335,-88.20833458333334,Unknown
1944,1534397902,0.34665333299999995,36.913685,1.6493072509999998,-0.412902832,-0.5973815917499999,3.039122137375,-6.27862595425,-1.4184160305625002,0.23230325000000002,1.813360875,-9.052446875000001,0.0019657916666666665,0.0007385416666666666,0.0006872916666666667,16.058333750000003,-15.666666833333334,-88.06250133333333,Unknown
1945,1534397903,0.34665333299999995,36.91368333,1.648223876875,-0.41455078125,-0.5964660643749999,3.02767175575,-6.238549618375001,-1.500000000125,0.2408775833333333,1.8125631666666668,-9.053643333333335,0.0020908333333333334,0.0007272499999999999,0.0006701666666666667,15.975000500000002,-15.616666833333332,-87.91666808333333,Unknown
1946,1534397904,0.34665333299999995,36.91368333,1.64868164075,-0.412933349625,-0.5974121095,2.9236641221250004,-6.345419847249999,-1.517175572625,0.21535416666666665,1.8161524166666665,-9.040084000000002,0.0019317499999999997,0.0005567500000000001,0.0006705,15.741667000000001,-15.900000583333338,-88.07500075000002,Unknown
1947,1534397905,0.34665416649999997,36.913681665,1.6468811036250002,-0.41293334975,-0.5941772463749999,3.126908397125,-6.369274809125001,-1.565839694625,0.21296116666666667,1.8177475833333334,-9.032107833333335,0.0018520000000000001,0.0005225833333333333,0.0004885,16.133333750000002,-16.541667,-87.90833625,Unknown
1948,1534397906,0.346655,36.91368,1.6487426759375001,-0.41271972675,-0.592498779375,3.1125954198124997,-6.4475190839375,-1.6106870228124999,0.230508625,1.8021942499999999,-9.035098791666666,0.0019884583333333334,0.0005907083333333333,0.0005737916666666667,15.737500416666668,-16.266667083333335,-87.55416883333335,Unknown
1949,1534397907,0.346655,36.91368,1.6506042482499999,-0.41250610375,-0.590820312375,3.0982824424999995,-6.52576335875,-1.6555343509999998,0.24805608333333332,1.7866409166666664,-9.03808975,0.0021249166666666664,0.0006588333333333333,0.0006590833333333332,15.341667083333334,-15.991667166666668,-87.2000014166667,Unknown
1950,1534397908,0.34665333299999995,36.91368,1.651916504,-0.41305542,-0.591049194375,3.1560114503124996,-6.397900763312499,-1.5815839694374998,0.21655054166666665,1.7914265416666662,-9.044670125,0.002056708333333333,0.00057375,0.0006305833333333333,15.245833708333333,-15.854167041666667,-87.54166800000002,Unknown
1951,1534397909,0.346655,36.91368,1.65322875975,-0.41360473625,-0.591278076375,3.213740458125,-6.270038167875,-1.507633587875,0.185045,1.7962121666666662,-9.0512505,0.0019885000000000002,0.0004886666666666667,0.0006020833333333334,15.150000333333333,-15.716666916666666,-87.88333458333334,Unknown
1952,1534397910,0.346655,36.91368,1.6539306644999998,-0.41607666025,-0.594116211,3.3167938932500003,-6.528625954000001,-1.679389313,0.1104686666666667,1.7539389166666661,-9.06401225,0.00287475,-0.0011135833333333327,-9.083333333333328e-05,15.350000416666667,-15.808333583333335,-88.25833458333334,Unknown
1953,1534397911,0.3466558335,36.913679165000005,1.6442871095,-0.41510009775,-0.597595215,3.09923664125,-6.082061068749999,-1.7251908395,-0.04745758333333334,1.6654045833333333,-9.004191583333332,0.002943,-1.14166666666667e-05,0.0010226666666666667,15.0833335,-15.825000166666667,-88.13333516666667,Unknown
1954,1534397912,0.34665666700000003,36.91367833,1.6487731933749998,-0.415679931875,-0.5968933107500001,3.22709923675,-6.183206107,-1.4379770992499998,-1.7810575833333333,2.1128624166666663,-8.506883249999998,-0.04932595833333334,-0.01441941666666667,0.025452833333333327,13.079166875,-9.941666791666668,-90.50416824999999,Unknown
1955,1534397913,0.34665666700000003,36.91367667,1.6532592772499999,-0.41625976600000003,-0.5961914065,3.35496183225,-6.2843511452500005,-1.150763359,-3.5146575833333333,2.5603202499999997,-8.009574916666665,-0.10159491666666669,-0.028827416666666675,0.04988299999999999,11.07500025,-4.058333416666668,-92.87500133333333,Unknown
1956,1534397914,0.3466575,36.913675835,1.6527099608750002,-0.4196777345,-0.593505859375,3.1421755726250002,-6.42557251925,-1.6498091602500002,-1.58883425,6.206583083333334,7.155736083333331,-0.0321,-0.018442083333333335,-0.0028749999999999995,-2.183333249999999,-8.208333333333334,-69.633336,Unknown
1957,1534397915,0.346658333,36.913675,1.6529235840625,-0.4119262695,-0.6013488769374999,2.4413167939375002,-6.187977099375,-1.751431297625,-2.5162523749999997,5.880760458333334,7.129016208333332,-0.011004916666666666,-0.008760875000000001,-0.004403249999999999,-8.112499999999999,-10.091666666666669,-68.83333541666667,Unknown
1958,1534397916,0.34665999999999997,36.913675,1.65313720725,-0.4041748045,-0.6091918945,1.74045801525,-5.9503816794999995,-1.8530534349999999,-3.4436704999999996,5.554937833333334,7.102296333333332,0.010090166666666666,0.0009203333333333332,-0.005931499999999999,-14.04166675,-11.975000000000001,-68.03333483333334,Unknown
1959,1534397917,0.346661667,36.913675,1.652740478625,-0.412963867,-0.598449707125,2.448473282375,-6.147900763375,-1.6688931296249998,1.5240286666666667,4.511268375,2.163311041666666,0.02431645833333334,-0.06985862500000001,-0.03557708333333333,-10.55,-7.183333291666667,-83.65416858333334,Unknown
1960,1534397918,0.34666333299999996,36.913675,1.65234375,-0.4217529295,-0.58770751975,3.1564885495000006,-6.34541984725,-1.48473282425,6.491727833333333,3.4675989166666668,-2.7756742500000002,0.038542750000000014,-0.14063758333333334,-0.06522266666666665,-7.0583332500000004,-2.3916665833333335,-99.27500233333335,Unknown
